15-19-2019 18:19:53 root:INFO:handling directory page 9
15-19-2019 18:19:53 root:INFO:58
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020038838710813/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970721292451/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013606/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002819/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003273/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003629/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970706350324/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207606/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008878/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011063202258/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658137/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011960/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453757/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011336/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000235/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022916210608/
15-19-2019 18:19:53 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917259401/
15-19-2019 18:19:55 root:INFO:handling directory page 10
15-19-2019 18:19:55 root:INFO:100
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917255303/
15-19-2019 18:19:55 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917259558/
