浦东,源深,万科翡翠滨江(一期),内环内,1899,113428,3室2厅0厨2卫,167.42㎡,低楼层 (共30层),暂无数据,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101389869.html
浦东,源深,珠江玫瑰花园(公寓),内环内,600,43098,4室1厅1厨1卫,139.22㎡,低楼层 (共24层),暂无数据,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101474749.html
浦东,源深,市政大楼,内环内,670,92414,2室1厅1厨1卫,72.5㎡,高楼层 (共18层),暂无数据,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100925199.html
浦东,源深,梅园二街坊,内环内,535,101519,2室1厅1厨1卫,52.7㎡,低楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100354143.html
浦东,源深,竹园新村(浦东),内环内,368,85841,2室1厅1厨1卫,42.87㎡,低楼层 (共7层),暂无数据,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101489649.html
浦东,源深,梅园三街坊,内环内,490,129562,1室1厅1厨1卫,37.82㎡,高楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101029208.html
浦东,源深,涵乐园,内环内,950,97939,2室2厅1厨1卫,97㎡,中楼层 (共11层),平层,南,两梯三户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101495588.html
浦东,源深,香榭丽花园,内环内,2160,62972,7室4厅1厨5卫,343.01㎡,高楼层 (共12层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000109517.html
浦东,源深,东晶国际公寓,内环内,580,79409,1室2厅1厨1卫,73.04㎡,中楼层 (共28层),平层,东南,两梯六户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100929129.html
浦东,源深,桃林一小区,内环内,700,100345,2室1厅1厨1卫,69.76㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101228095.html
浦东,源深,上海滩花园洋房,内环内,2250,90836,3室2厅1厨3卫,247.7㎡,低楼层 (共6层),暂无数据,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100664079.html
浦东,源深,阳升公寓,内环内,648,72867,2室2厅1厨1卫,88.93㎡,低楼层 (共7层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100428295.html
浦东,源深,尚海郦景,内环内,1750,90253,4室2厅1厨3卫,193.9㎡,高楼层 (共28层),平层,南 北,一梯两户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101162518.html
浦东,源深,海院小区,内环内,280,65467,1室1厅1厨1卫,42.77㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101344500.html
浦东,源深,梅园三村,内环内,550,91652,2室1厅1厨1卫,60.01㎡,高楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101357207.html
浦东,源深,海怡花园(浦东),内环内,830,81774,2室2厅1厨2卫,101.5㎡,中楼层 (共18层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101096022.html
浦东,源深,梅园二街坊,内环内,730,102529,3室1厅1厨1卫,71.2㎡,低楼层 (共6层),暂无数据,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100773828.html
浦东,源深,梅园五街坊,内环内,552,114476,1室1厅1厨1卫,48.22㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001544095.html
浦东,源深,涵乐园,内环内,1108,89928,3室2厅1厨1卫,123.21㎡,低楼层 (共24层),平层,南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101087103.html
浦东,源深,山水国际,内环内,1090,101490,2室1厅1厨1卫,107.4㎡,低楼层 (共29层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100858805.html
浦东,源深,陆家嘴花园(一期),内环内,1000,93888,2室2厅1厨1卫,106.51㎡,高楼层 (共27层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101222296.html
浦东,源深,陆家嘴花园(一期),内环内,1280,98062,3室2厅1厨2卫,130.53㎡,中楼层 (共11层),平层,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101060396.html
浦东,源深,梅园新村(浦东),内环内,465,100759,2室1厅1厨1卫,46.15㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101239576.html
浦东,源深,海院小区,内环内,305,72122,1室1厅1厨1卫,42.29㎡,高楼层 (共6层),暂无数据,南,一梯三户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101516004.html
浦东,源深,桃林一小区,内环内,860,75605,3室2厅1厨1卫,113.75㎡,低楼层 (共6层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001330693.html
浦东,源深,竹园高层,内环内,790,63715,2室2厅1厨1卫,123.99㎡,中楼层 (共26层),暂无数据,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101308055.html
浦东,源深,桃林一小区,内环内,810,79350,3室2厅1厨1卫,102.08㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100520905.html
浦东,源深,陆家嘴花园(二期),内环内,1520,114493,3室2厅1厨2卫,132.76㎡,中楼层 (共11层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101351806.html
浦东,源深,竹园新村(浦东),内环内,342,79777,1室1厅1厨1卫,42.87㎡,中楼层 (共7层),平层,南,一梯四户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101363471.html
浦东,源深,福山小区,内环内,620,85802,2室1厅1厨1卫,72.26㎡,高楼层 (共18层),平层,南,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101156881.html
浦东,源深,竹园新村(浦东),内环内,350,82880,1室1厅1厨1卫,42.23㎡,高楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425879.html
浦东,源深,山水国际,内环内,1230,107255,2室2厅1厨2卫,114.68㎡,中楼层 (共16层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100838689.html
浦东,源深,梅园五街坊,内环内,600,116777,2室1厅1厨1卫,51.38㎡,中楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101269535.html
浦东,源深,陆家嘴花园(二期),内环内,1630,107075,3室2厅1厨2卫,152.23㎡,高楼层 (共18层),平层,南,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100293194.html
浦东,源深,桃林公寓,内环内,750,60300,2室2厅1厨2卫,124.38㎡,低楼层 (共20层),平层,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101267536.html
浦东,源深,桃林一小区,内环内,655,97601,2室1厅1厨1卫,67.11㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001284499.html
