浦东,宣桥,欣秋苑,外环外,153,22857,2室1厅1厨1卫,66.94㎡,中楼层 (共11层),平层,南,一梯三户,简装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100120866.html
浦东,宣桥,艺泰安邦,外环外,165,27704,1室1厅1厨1卫,59.56㎡,低楼层 (共18层),平层,南,两梯四户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101490862.html
浦东,宣桥,花源湾,外环外,900,38298,5室3厅1厨3卫,235㎡,低楼层 (共3层),,南 北,,其他,70年,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107100767326.html
浦东,宣桥,艺泰安邦,外环外,220,25582,2室1厅1厨1卫,86㎡,低楼层 (共11层),平层,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101478491.html
浦东,宣桥,艺泰安邦,外环外,285,21833,3室2厅1厨2卫,130.54㎡,低楼层 (共17层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100860139.html
浦东,宣桥,艺泰安邦,外环外,340,24133,3室2厅1厨2卫,140.89㎡,低楼层 (共11层),暂无数据,南 北,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100791023.html
浦东,宣桥,艺泰安邦,外环外,193,24926,2室1厅1厨1卫,77.43㎡,高楼层 (共18层),平层,南,两梯三户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101448573.html
浦东,宣桥,欣秋苑,外环外,135,21098,1室1厅1厨1卫,63.99㎡,低楼层 (共6层),平层,南 北,一梯三户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101377881.html
浦东,宣桥,艺泰安邦,外环外,330,22661,3室2厅1厨2卫,145.63㎡,高楼层 (共17层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101046980.html
浦东,宣桥,欣荷苑,外环外,185,23921,2室1厅1厨1卫,77.34㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100322909.html
浦东,宣桥,艺泰安邦,外环外,225,24840,2室2厅1厨1卫,90.58㎡,中楼层 (共16层),平层,南,一梯四户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101257353.html
浦东,宣桥,欣菊苑,外环外,172,22286,2室1厅1厨1卫,77.18㎡,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100235728.html
浦东,宣桥,欣春苑,外环外,250,23646,2室2厅1厨1卫,105.73㎡,低楼层 (共11层),平层,南 北,一梯三户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101253590.html
浦东,宣桥,艺泰安邦,外环外,240,26777,2室2厅1厨1卫,89.63㎡,高楼层 (共18层),平层,南,两梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101362074.html
浦东,宣桥,艺泰安邦,外环外,240,26204,2室2厅1厨1卫,91.59㎡,低楼层 (共8层),平层,南,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002070769.html
浦东,宣桥,九九别墅,外环外,1150,45936,5室4厅1厨4卫,250.35㎡,低楼层 (共2层),,南,,精装,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101216245.html
浦东,宣桥,艺泰安邦,外环外,270,24808,2室2厅1厨1卫,108.84㎡,高楼层 (共17层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101444448.html
浦东,宣桥,欣春苑,外环外,152,22609,1室1厅1厨1卫,67.23㎡,低楼层 (共11层),平层,南,一梯三户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101024849.html
浦东,宣桥,艺泰安邦,外环外,315,24925,3室2厅1厨2卫,126.38㎡,中楼层 (共11层),平层,南 北,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101369914.html
