浦东,金杨,金台三居,内环至中环,485,50882,2室2厅1厨2卫,95.32㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101224012.html
浦东,金杨,大桥花苑,内环至中环,318,53240,2室1厅1厨1卫,59.73㎡,中楼层 (共7层),平层,南,一梯三户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101315778.html
浦东,金杨,金杨新村三街坊,内环至中环,210,49169,1室1厅1厨1卫,42.71㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100855474.html
浦东,金杨,蝶恋园,内环至中环,750,62226,3室2厅1厨2卫,120.53㎡,低楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101451188.html
浦东,金杨,上泰花苑,内环至中环,700,59621,3室2厅1厨2卫,117.41㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100169367.html
浦东,金杨,上泰花苑,内环至中环,420,55388,2室2厅1厨1卫,75.83㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100109726.html
浦东,金杨,东方广场,内环至中环,1020,75578,3室2厅1厨2卫,134.96㎡,中楼层 (共19层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101098846.html
浦东,金杨,园丁楼,内环至中环,280,54902,1室1厅1厨1卫,51㎡,低楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100867558.html
浦东,金杨,陆家嘴新景园,内环至中环,860,59885,3室2厅1厨1卫,143.61㎡,高楼层 (共6层),复式,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100670909.html
浦东,金杨,金杨新村五街坊,内环至中环,310,50309,2室1厅1厨1卫,61.62㎡,高楼层 (共6层),平层,南,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101500513.html
浦东,金杨,金台三居,内环至中环,305,49530,2室1厅1厨1卫,61.58㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101504885.html
浦东,金杨,金杨新村十街坊,内环至中环,368,51905,3室1厅1厨1卫,70.9㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100770333.html
浦东,金杨,金台三居,内环至中环,180,58556,1室0厅1厨1卫,30.74㎡,低楼层 (共6层),暂无数据,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000008743.html
浦东,金杨,金杨七街坊,内环至中环,290,47186,2室1厅0厨1卫,61.46㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101418015.html
浦东,金杨,香山新村东南街坊,内环至中环,305,51089,2室1厅1厨1卫,59.7㎡,高楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101442320.html
浦东,金杨,金茂花园,内环至中环,660,54259,3室2厅1厨2卫,121.64㎡,中楼层 (共25层),暂无数据,东 北,两梯八户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101368900.html
浦东,金杨,德乐苑,内环至中环,660,71786,2室2厅1厨1卫,91.94㎡,低楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100204747.html
浦东,金杨,金杨七街坊,内环至中环,245,51331,1室1厅1厨1卫,47.73㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100306383.html
浦东,金杨,金杨一街坊,内环至中环,345,51485,2室1厅1厨1卫,67.01㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100397138.html
浦东,金杨,金杨新村五街坊,内环至中环,240,49312,1室1厅1厨1卫,48.67㎡,中楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101002072.html
浦东,金杨,栖山家园,内环至中环,735,83014,3室2厅1厨1卫,88.54㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101400436.html
浦东,金杨,金杨新村十街坊,内环至中环,375,51335,3室1厅1厨1卫,73.05㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100457344.html
浦东,金杨,罗山六村,内环至中环,370,54597,2室1厅1厨1卫,67.77㎡,中楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101243717.html
浦东,金杨,金杨新村十街坊,内环至中环,385,52856,3室1厅1厨1卫,72.84㎡,高楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101362148.html
浦东,金杨,金杨新村五街坊,内环至中环,319,55858,2室1厅1厨1卫,57.11㎡,低楼层 (共6层),平层,南 北,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101434951.html
浦东,金杨,广洋苑,内环至中环,850,82677,2室2厅1厨2卫,102.81㎡,中楼层 (共9层),平层,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100480811.html
浦东,金杨,香山新村东南街坊,内环至中环,295,51448,2室1厅1厨1卫,57.34㎡,低楼层 (共6层),平层,西,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100761973.html
浦东,金杨,蝶恋园,内环至中环,640,68340,2室2厅1厨1卫,93.65㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101163478.html
浦东,金杨,罗山一村,内环至中环,255,48553,1室1厅1厨1卫,52.52㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100922420.html
浦东,金杨,金杨七街坊,内环至中环,350,49780,2室1厅1厨1卫,70.31㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101242242.html
浦东,金杨,金杨新村三街坊,内环至中环,240,55646,1室1厅1厨1卫,43.13㎡,中楼层 (共7层),平层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100949250.html
浦东,金杨,金杨新村十街坊,内环至中环,388,58976,2室1厅1厨1卫,65.79㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002170313.html
浦东,金杨,香山新村东南街坊,内环至中环,320,57700,2室1厅1厨1卫,55.46㎡,中楼层 (共6层),平层,南,一梯四户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101463091.html
浦东,金杨,香山新村东北街坊,内环至中环,249,45273,1室1厅1厨1卫,55㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100994554.html
浦东,金杨,黄山始信苑,内环至中环,590,77408,2室1厅1厨1卫,76.22㎡,低楼层 (共4层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101455813.html
浦东,金杨,香山新村东北街坊,内环至中环,388,59246,2室1厅1厨1卫,65.49㎡,中楼层 (共6层),平层,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100432519.html
浦东,金杨,金杨新村九街坊,内环至中环,350,62445,2室1厅1厨1卫,56.05㎡,低楼层 (共6层),平层,西南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100603812.html
浦东,金杨,金杨七街坊,内环至中环,332,56977,2室1厅1厨1卫,58.27㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101286147.html
浦东,金杨,金杨新村三街坊,内环至中环,210,49169,1室1厅1厨1卫,42.71㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101082768.html
浦东,金杨,香山新村东南街坊,内环至中环,315,52764,2室1厅1厨1卫,59.7㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101301360.html
浦东,金杨,香山新村东南街坊,内环至中环,215,54225,1室1厅1厨1卫,39.65㎡,中楼层 (共6层),暂无数据,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000740837.html
浦东,金杨,金杨新村十街坊,内环至中环,225,53944,1室1厅1厨1卫,41.71㎡,中楼层 (共6层),平层,南,一梯三户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002151645.html
浦东,金杨,天枫公寓,内环至中环,790,62555,3室2厅1厨2卫,126.29㎡,高楼层 (共10层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100313419.html
浦东,金杨,天元公寓,内环至中环,495,58915,2室1厅1厨1卫,84.02㎡,低楼层 (共24层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101369748.html
浦东,金杨,栖山苑,内环至中环,735,76056,2室2厅1厨1卫,96.64㎡,高楼层 (共4层),跃层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100037912.html
浦东,金杨,仁和花苑,内环至中环,665,53500,3室2厅1厨1卫,124.3㎡,高楼层 (共12层),平层,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100674435.html
浦东,金杨,金杨新村五街坊,内环至中环,310,52277,2室1厅1厨1卫,59.3㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101203552.html
浦东,金杨,罗山七村,内环至中环,355,49902,2室1厅1厨1卫,71.14㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100037276.html
浦东,金杨,金台三居,内环至中环,830,53260,3室2厅1厨2卫,155.84㎡,中楼层 (共6层),暂无数据,南,一梯一户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002213991.html
浦东,金杨,金台三居,内环至中环,268,49630,1室1厅1厨1卫,54㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100133302.html
浦东,金杨,锦绣河山,内环至中环,365,52017,2室1厅1厨1卫,70.17㎡,高楼层 (共25层),平层,南,三梯八户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001778153.html
浦东,金杨,金台三居,内环至中环,390,49898,3室1厅1厨1卫,78.16㎡,低楼层 (共6层),暂无数据,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101300511.html
浦东,金杨,罗山三村,内环至中环,240,52186,1室1厅1厨1卫,45.99㎡,高楼层 (共6层),平层,南,一梯四户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101493315.html
浦东,金杨,金杨新村十一街坊,内环至中环,370,45366,3室1厅1厨1卫,81.56㎡,高楼层 (共6层),平层,南,一梯三户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101125094.html
浦东,金杨,东方知音苑,内环至中环,760,92582,2室2厅1厨1卫,82.09㎡,低楼层 (共11层),平层,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100962736.html
浦东,金杨,金杨新村十一街坊,内环至中环,430,52261,3室1厅1厨1卫,82.28㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101336934.html
浦东,金杨,金樟花苑,内环至中环,860,53008,4室2厅1厨2卫,162.24㎡,低楼层 (共18层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101431472.html
浦东,金杨,金杨新村五街坊,内环至中环,235,50322,1室1厅1厨1卫,46.7㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101499015.html
浦东,金杨,金杨路750弄,内环至中环,360,59240,1室1厅1厨1卫,60.77㎡,中楼层 (共6层),平层,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101359034.html
浦东,金杨,栖山路1861弄,内环至中环,260,56831,1室1厅1厨1卫,45.75㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101145831.html
浦东,金杨,金杨七街坊,内环至中环,265,47322,2室1厅1厨1卫,56㎡,高楼层 (共6层),平层,东南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100630140.html
浦东,金杨,香山新村东南街坊,内环至中环,430,56962,2室1厅1厨1卫,75.49㎡,低楼层 (共24层),暂无数据,南,两梯八户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101088339.html
浦东,金杨,金杨新村八街坊,内环至中环,345,42593,2室1厅1厨1卫,81㎡,低楼层 (共24层),平层,南,两梯七户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101405032.html
浦东,金杨,金杨新村五街坊,内环至中环,245,50113,1室1厅1厨1卫,48.89㎡,中楼层 (共6层),平层,南,一梯三户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101380967.html
浦东,金杨,金杨新村三街坊,内环至中环,235,52738,1室1厅1厨1卫,44.56㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100413059.html
浦东,金杨,金杨七街坊,内环至中环,310,51805,2室1厅1厨1卫,59.84㎡,低楼层 (共6层),平层,东南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101289734.html
浦东,金杨,金杨新村四街坊,内环至中环,440,58163,2室1厅1厨1卫,75.65㎡,低楼层 (共7层),平层,南,一梯两户,精装,未知,砖混结构,有,,https://sh.lianjia.com/ershoufang/107100836342.html
浦东,金杨,寺前浜,内环至中环,263,50077,1室1厅1厨1卫,52.52㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000214225.html
浦东,金杨,大桥花苑,内环至中环,245,54810,1室1厅1厨1卫,44.7㎡,高楼层 (共7层),暂无数据,南,一梯四户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101083855.html
浦东,金杨,香山新村东南街坊,内环至中环,270,52265,2室1厅1厨1卫,51.66㎡,高楼层 (共6层),平层,南,一梯四户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100516535.html
浦东,金杨,金杨新村十街坊,内环至中环,520,42140,4室2厅1厨1卫,123.4㎡,中楼层 (共6层),平层,南,一梯两户,其他,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101169009.html
浦东,金杨,罗山七村,内环至中环,345,53664,2室1厅1厨1卫,64.29㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101195285.html
浦东,金杨,金杨七街坊,内环至中环,313,51532,2室1厅1厨1卫,60.74㎡,高楼层 (共6层),平层,南,一梯三户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100113318.html
浦东,金杨,大桥花苑,内环至中环,960,45350,4室4厅1厨3卫,211.69㎡,高楼层 (共6层),暂无数据,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100596662.html
浦东,金杨,东方知音苑,内环至中环,950,81961,3室2厅1厨2卫,115.91㎡,中楼层 (共7层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101465264.html
浦东,金杨,罗山四村,内环至中环,225,48871,1室1厅1厨2卫,46.04㎡,高楼层 (共6层),平层,南,一梯三户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101260404.html
浦东,金杨,金杨新村三街坊,内环至中环,245,57364,1室1厅1厨1卫,42.71㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101325544.html
浦东,金杨,寺前浜,内环至中环,280,52474,2室0厅1厨1卫,53.36㎡,中楼层 (共6层),暂无数据,南,一梯四户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101152635.html
浦东,金杨,黄山始信苑,内环至中环,920,67767,3室2厅1厨2卫,135.76㎡,中楼层 (共5层),暂无数据,南,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100974201.html
浦东,金杨,香山新村东北街坊,内环至中环,310,57154,2室1厅1厨1卫,54.24㎡,低楼层 (共6层),暂无数据,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001218765.html
浦东,金杨,栖山路1689弄,内环至中环,590,63881,3室1厅1厨1卫,92.36㎡,低楼层 (共6层),暂无数据,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101177189.html
浦东,金杨,银山小区,内环至中环,430,57765,2室2厅1厨1卫,74.44㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101470609.html
浦东,金杨,上泰花苑,内环至中环,422,59995,2室1厅1厨1卫,70.34㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100288103.html
