15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002819/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003273/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003629/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970706350324/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207606/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008878/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011063202258/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970599658137/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011960/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970584453757/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011336/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000235/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022916210608/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022917259401/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015229/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016109/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016949/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018201/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004226/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016703/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000409/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018217/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013747/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015772/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015018/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009583/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015828/
15-11-2019 18:11:12 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003460/
